Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s052,True,NormalizedManhattan,True,3,0.025,0.105,0.072,0.075,0.06925
s052,True,NormalizedManhattan,True,3,0.028,0.085,0.055,0.055,0.05575
s052,True,NormalizedManhattan,True,3,0.026,0.062,0.048,0.045,0.04525
s052,True,NormalizedManhattan,True,3,0.024,0.113,0.071,0.068,0.069
s052,True,NormalizedManhattan,True,3,0.047,0.174,0.145,0.141,0.12675
s052,True,NormalizedManhattan,True,3,0.032,0.114,0.087,0.084,0.07925
s052,True,NormalizedManhattan,True,3,0.026,0.144,0.108,0.108,0.09649999999999999
s052,True,NormalizedManhattan,True,3,0.029,0.112,0.079,0.083,0.07575000000000001
s052,True,NormalizedManhattan,True,3,0.031,0.128,0.081,0.087,0.08174999999999999
s052,True,NormalizedManhattan,True,3,0.036,0.095,0.047,0.057,0.05875
s052,True,NormalizedManhattan,True,3,0.032,0.1,0.074,0.074,0.07
s052,True,NormalizedManhattan,True,3,0.034,0.119,0.079,0.079,0.07775
s052,True,NormalizedManhattan,True,3,0.038,0.112,0.053,0.056,0.06475
s052,True,NormalizedManhattan,True,3,0.044,0.079,0.049,0.048,0.05499999999999999
s052,True,NormalizedManhattan,True,3,0.047,0.094,0.072,0.073,0.07150000000000001
s052,True,NormalizedManhattan,True,3,0.023,0.134,0.091,0.089,0.08424999999999999
s052,True,NormalizedManhattan,True,3,0.037,0.094,0.058,0.048,0.05925
s052,True,NormalizedManhattan,True,3,0.03,0.12,0.087,0.086,0.08074999999999999
s052,True,NormalizedManhattan,True,3,0.058,0.187,0.149,0.148,0.1355
s052,True,NormalizedManhattan,True,3,0.035,0.146,0.109,0.107,0.09924999999999999
s052,True,NormalizedManhattan,True,3,0.055,0.135,0.101,0.104,0.09875
s052,True,NormalizedManhattan,True,3,0.032,0.112,0.074,0.081,0.07475000000000001
s052,True,NormalizedManhattan,True,3,0.018,0.114,0.076,0.08,0.07200000000000001
s052,True,NormalizedManhattan,True,3,0.034,0.098,0.071,0.075,0.0695
s052,True,NormalizedManhattan,True,3,0.018,0.067,0.053,0.043,0.04525
s052,True,NormalizedManhattan,True,3,0.022,0.104,0.068,0.079,0.06825
s052,True,NormalizedManhattan,True,3,0.015,0.076,0.055,0.056,0.050499999999999996
s052,True,NormalizedManhattan,True,3,0.019,0.091,0.068,0.072,0.0625
s052,True,NormalizedManhattan,True,3,0.029,0.113,0.088,0.086,0.079
s052,True,NormalizedManhattan,True,3,0.018,0.119,0.092,0.098,0.08174999999999999
s052,True,NormalizedManhattan,True,3,0.02,0.115,0.087,0.094,0.079
s052,True,NormalizedManhattan,True,3,0.012,0.116,0.085,0.089,0.07550000000000001
s052,True,NormalizedManhattan,True,3,0.026,0.094,0.068,0.076,0.066
s052,True,NormalizedManhattan,True,3,0.026,0.101,0.077,0.086,0.07250000000000001
s052,True,NormalizedManhattan,True,3,0.022,0.131,0.098,0.103,0.0885
s052,True,NormalizedManhattan,True,3,0.014,0.147,0.112,0.113,0.0965
s052,True,NormalizedManhattan,True,3,0.019,0.113,0.085,0.089,0.07650000000000001
s052,True,NormalizedManhattan,True,3,0.02,0.123,0.088,0.09,0.08024999999999999
s052,True,NormalizedManhattan,True,3,0.021,0.132,0.106,0.111,0.0925
s052,True,NormalizedManhattan,True,3,0.019,0.122,0.09,0.096,0.08174999999999999
s052,True,NormalizedManhattan,True,3,0.007,0.111,0.086,0.09,0.07350000000000001
s052,True,NormalizedManhattan,True,3,0.019,0.11,0.084,0.091,0.07600000000000001
s052,True,NormalizedManhattan,True,3,0.047,0.114,0.094,0.09,0.08625
s052,True,NormalizedManhattan,True,3,0.021,0.125,0.103,0.104,0.08825
s052,True,NormalizedManhattan,True,3,0.012,0.107,0.085,0.091,0.07375000000000001
s052,True,NormalizedManhattan,True,3,0.015,0.114,0.089,0.095,0.07825
s050,False,NormalizedManhattan,True,3,0.045,0.112,0.078,0.092,0.08174999999999999
s050,False,NormalizedManhattan,True,3,0.017,0.107,0.081,0.076,0.07025
s050,False,NormalizedManhattan,True,3,0.025,0.102,0.037,0.036,0.05
s050,False,NormalizedManhattan,True,3,0.019,0.135,0.094,0.099,0.08675
s050,False,NormalizedManhattan,True,3,0.021,0.103,0.081,0.081,0.07150000000000001
s050,False,NormalizedManhattan,True,3,0.051,0.121,0.129,0.13,0.10775
s050,False,NormalizedManhattan,True,3,0.043,0.177,0.11,0.113,0.11074999999999999
s050,False,NormalizedManhattan,True,3,0.035,0.088,0.077,0.077,0.06925
s050,False,NormalizedManhattan,True,3,0.062,0.069,0.066,0.069,0.0665
s050,False,NormalizedManhattan,True,3,0.032,0.1,0.069,0.037,0.059500000000000004
s050,False,NormalizedManhattan,True,3,0.028,0.151,0.114,0.118,0.10275
s050,False,NormalizedManhattan,True,3,0.034,0.102,0.085,0.09,0.07775000000000001
s050,False,NormalizedManhattan,True,3,0.032,0.169,0.098,0.089,0.097
s050,False,NormalizedManhattan,True,3,0.048,0.18,0.125,0.123,0.119
s050,False,NormalizedManhattan,True,3,0.031,0.131,0.095,0.093,0.0875
s050,False,NormalizedManhattan,True,3,0.077,0.174,0.115,0.086,0.11299999999999999
s050,False,NormalizedManhattan,True,3,0.036,0.176,0.06,0.066,0.0845
s050,False,NormalizedManhattan,True,3,0.032,0.103,0.108,0.112,0.08875
s050,False,NormalizedManhattan,True,3,0.039,0.222,0.126,0.121,0.127
s050,False,NormalizedManhattan,True,3,0.017,0.126,0.097,0.101,0.08525
s050,False,NormalizedManhattan,True,3,0.04,0.119,0.077,0.09,0.08149999999999999
s050,False,NormalizedManhattan,True,3,0.056,0.082,0.054,0.05,0.0605
s050,False,NormalizedManhattan,True,3,0.028,0.07,0.054,0.047,0.04975
s050,False,NormalizedManhattan,False,3,0.031,0.26,0.205,0.198,0.1735
s050,False,NormalizedManhattan,True,3,0.06,0.083,0.095,0.096,0.0835
s050,False,NormalizedManhattan,True,3,0.034,0.179,0.132,0.135,0.12
s050,False,NormalizedManhattan,True,3,0.055,0.147,0.117,0.121,0.11
s050,False,NormalizedManhattan,True,3,0.023,0.191,0.124,0.122,0.11499999999999999
s050,False,NormalizedManhattan,True,3,0.024,0.063,0.057,0.057,0.050249999999999996
s050,False,NormalizedManhattan,True,3,0.032,0.095,0.078,0.084,0.07225000000000001
s050,False,NormalizedManhattan,True,3,0.033,0.196,0.151,0.148,0.132
s050,False,NormalizedManhattan,True,3,0.04,0.18,0.163,0.163,0.1365
s050,False,NormalizedManhattan,True,3,0.029,0.1,0.078,0.081,0.07200000000000001
s050,False,NormalizedManhattan,True,3,0.05,0.167,0.121,0.115,0.11325
s050,False,NormalizedManhattan,True,3,0.03,0.108,0.091,0.095,0.081
s050,False,NormalizedManhattan,True,3,0.041,0.053,0.045,0.045,0.046
s050,False,NormalizedManhattan,True,3,0.016,0.116,0.08,0.069,0.07025
s050,False,NormalizedManhattan,True,3,0.042,0.179,0.098,0.096,0.10375000000000001
s050,False,NormalizedManhattan,True,3,0.032,0.134,0.069,0.06,0.07375000000000001
s050,False,NormalizedManhattan,True,3,0.042,0.107,0.099,0.095,0.08574999999999999
s050,False,NormalizedManhattan,True,3,0.019,0.055,0.04,0.044,0.03949999999999999
s050,False,NormalizedManhattan,True,3,0.032,0.118,0.109,0.108,0.09175
s050,False,NormalizedManhattan,True,3,0.021,0.124,0.063,0.077,0.07125
s050,False,NormalizedManhattan,True,3,0.042,0.079,0.067,0.073,0.06525
s050,False,NormalizedManhattan,True,3,0.039,0.121,0.06,0.054,0.0685
s050,False,NormalizedManhattan,True,3,0.034,0.093,0.088,0.096,0.07775
s050,False,NormalizedManhattan,True,3,0.037,0.255,0.091,0.106,0.12225
s050,False,NormalizedManhattan,True,3,0.02,0.156,0.074,0.065,0.07875
s050,False,NormalizedManhattan,True,3,0.039,0.074,0.063,0.058,0.058499999999999996
s050,False,NormalizedManhattan,True,3,0.052,0.052,0.087,0.084,0.06875
s050,False,NormalizedManhattan,True,3,0.018,0.094,0.084,0.094,0.07250000000000001
s050,False,NormalizedManhattan,True,3,0.045,0.122,0.102,0.11,0.09474999999999999
s050,False,NormalizedManhattan,True,3,0.025,0.115,0.101,0.101,0.0855
s050,False,NormalizedManhattan,True,3,0.035,0.128,0.086,0.102,0.08775
s050,False,NormalizedManhattan,True,3,0.023,0.14,0.108,0.11,0.09525
s050,False,NormalizedManhattan,True,3,0.037,0.233,0.071,0.081,0.10550000000000001
s050,False,NormalizedManhattan,True,3,0.035,0.24,0.061,0.092,0.10700000000000001
s050,False,NormalizedManhattan,True,3,0.035,0.163,0.101,0.1,0.09975
s050,False,NormalizedManhattan,True,3,0.055,0.177,0.111,0.128,0.11775
s050,False,NormalizedManhattan,True,3,0.055,0.139,0.13,0.138,0.1155
s050,False,NormalizedManhattan,True,3,0.043,0.079,0.079,0.078,0.06975
s050,False,NormalizedManhattan,True,3,0.02,0.141,0.087,0.084,0.08299999999999999
s050,False,NormalizedManhattan,True,3,0.052,0.109,0.095,0.102,0.0895
s050,False,NormalizedManhattan,True,3,0.022,0.184,0.129,0.127,0.11549999999999999
s049,False,NormalizedManhattan,True,3,0.077,0.236,0.076,0.058,0.11175
s049,False,NormalizedManhattan,True,3,0.037,0.139,0.072,0.086,0.08349999999999999
s049,False,NormalizedManhattan,True,3,0.063,0.204,0.166,0.162,0.14875000000000002
s049,False,NormalizedManhattan,True,3,0.059,0.07,0.058,0.062,0.06225
s049,False,NormalizedManhattan,True,3,0.056,0.1,0.047,0.055,0.0645
s049,False,NormalizedManhattan,True,3,0.032,0.092,0.084,0.086,0.07350000000000001
s049,False,NormalizedManhattan,True,3,0.048,0.155,0.119,0.119,0.11025
s049,False,NormalizedManhattan,True,3,0.035,0.114,0.049,0.044,0.0605
s049,False,NormalizedManhattan,True,3,0.027,0.158,0.058,0.067,0.0775
s049,False,NormalizedManhattan,True,3,0.024,0.156,0.131,0.132,0.11075
s049,False,NormalizedManhattan,True,3,0.036,0.111,0.04,0.04,0.05675
s049,False,NormalizedManhattan,True,3,0.058,0.076,0.053,0.057,0.061
s049,False,NormalizedManhattan,True,3,0.061,0.039,0.036,0.036,0.043000000000000003
s049,False,NormalizedManhattan,True,3,0.03,0.196,0.151,0.146,0.13075
s049,False,NormalizedManhattan,True,3,0.029,0.118,0.052,0.047,0.0615
s049,False,NormalizedManhattan,True,3,0.082,0.112,0.071,0.063,0.082
s049,False,NormalizedManhattan,True,3,0.046,0.09,0.061,0.061,0.0645
s049,False,NormalizedManhattan,True,3,0.028,0.086,0.073,0.076,0.06575
s049,False,NormalizedManhattan,True,3,0.041,0.146,0.057,0.064,0.077
s049,False,NormalizedManhattan,True,3,0.06,0.176,0.118,0.122,0.119
s049,False,NormalizedManhattan,True,3,0.016,0.075,0.076,0.061,0.056999999999999995
s049,False,NormalizedManhattan,True,3,0.045,0.164,0.085,0.092,0.0965
s049,False,NormalizedManhattan,True,3,0.034,0.121,0.083,0.086,0.08099999999999999
s049,False,NormalizedManhattan,True,3,0.036,0.133,0.044,0.035,0.062000000000000006
s049,False,NormalizedManhattan,True,3,0.042,0.198,0.165,0.158,0.14075000000000001
s049,False,NormalizedManhattan,True,3,0.027,0.104,0.04,0.042,0.053250000000000006
s049,False,NormalizedManhattan,True,3,0.014,0.059,0.061,0.054,0.047
s049,False,NormalizedManhattan,True,3,0.029,0.17,0.071,0.069,0.08475
s049,False,NormalizedManhattan,True,3,0.034,0.051,0.057,0.063,0.05125
s049,False,NormalizedManhattan,True,3,0.044,0.138,0.072,0.074,0.082
s049,False,NormalizedManhattan,True,3,0.045,0.195,0.084,0.076,0.1
s049,False,NormalizedManhattan,True,3,0.027,0.184,0.097,0.061,0.09225
s049,False,NormalizedManhattan,True,3,0.044,0.163,0.112,0.107,0.1065
s049,False,NormalizedManhattan,True,3,0.056,0.124,0.071,0.062,0.07825
s049,False,NormalizedManhattan,True,3,0.049,0.072,0.06,0.064,0.06125
s049,False,NormalizedManhattan,True,3,0.047,0.091,0.064,0.069,0.06775
s049,False,NormalizedManhattan,True,3,0.041,0.104,0.061,0.078,0.071
s049,False,NormalizedManhattan,True,3,0.043,0.075,0.066,0.064,0.062
s049,False,NormalizedManhattan,True,3,0.043,0.176,0.134,0.138,0.12275
s049,False,NormalizedManhattan,True,3,0.047,0.126,0.069,0.059,0.07525
s049,False,NormalizedManhattan,True,3,0.047,0.145,0.069,0.061,0.0805
s049,False,NormalizedManhattan,True,3,0.038,0.084,0.049,0.053,0.055999999999999994
s049,False,NormalizedManhattan,True,3,0.06,0.112,0.073,0.073,0.0795
s049,False,NormalizedManhattan,True,3,0.019,0.106,0.08,0.079,0.07100000000000001
s049,False,NormalizedManhattan,True,3,0.036,0.119,0.113,0.113,0.09525
s049,False,NormalizedManhattan,True,3,0.044,0.101,0.071,0.07,0.07150000000000001
s049,False,NormalizedManhattan,True,3,0.057,0.191,0.089,0.084,0.10525
s049,False,NormalizedManhattan,True,3,0.062,0.175,0.111,0.11,0.11449999999999999
s049,False,NormalizedManhattan,True,3,0.036,0.125,0.07,0.057,0.07200000000000001
s049,False,NormalizedManhattan,True,3,0.056,0.115,0.055,0.063,0.07225000000000001
s049,False,NormalizedManhattan,True,3,0.047,0.099,0.067,0.074,0.07175000000000001
s049,False,NormalizedManhattan,True,3,0.032,0.091,0.066,0.059,0.062
s049,False,NormalizedManhattan,True,3,0.026,0.113,0.073,0.071,0.07075000000000001
s049,False,NormalizedManhattan,True,3,0.043,0.111,0.042,0.049,0.06125
s049,False,NormalizedManhattan,True,3,0.054,0.146,0.074,0.073,0.08675
s049,False,NormalizedManhattan,True,3,0.035,0.111,0.047,0.048,0.06025
s049,False,NormalizedManhattan,True,3,0.051,0.136,0.08,0.076,0.08575
s049,False,NormalizedManhattan,True,3,0.056,0.068,0.041,0.057,0.0555
s049,False,NormalizedManhattan,True,3,0.03,0.096,0.062,0.054,0.0605
s049,False,NormalizedManhattan,True,3,0.028,0.189,0.134,0.138,0.12225
s049,False,NormalizedManhattan,True,3,0.028,0.15,0.065,0.068,0.07775
s049,False,NormalizedManhattan,True,3,0.038,0.085,0.055,0.049,0.056749999999999995
s049,False,NormalizedManhattan,True,3,0.027,0.151,0.136,0.129,0.11075
s049,False,NormalizedManhattan,True,3,0.039,0.077,0.053,0.047,0.05399999999999999
s049,True,NormalizedManhattan,True,3,0.024,0.122,0.108,0.108,0.0905
s049,True,NormalizedManhattan,True,3,0.027,0.052,0.041,0.043,0.040749999999999995
s049,True,NormalizedManhattan,True,3,0.021,0.101,0.089,0.084,0.07375000000000001
s049,True,NormalizedManhattan,True,3,0.013,0.095,0.079,0.079,0.0665
s049,True,NormalizedManhattan,True,3,0.026,0.047,0.035,0.033,0.035250000000000004
s049,True,NormalizedManhattan,True,3,0.037,0.075,0.065,0.059,0.059
s049,True,NormalizedManhattan,True,3,0.027,0.094,0.083,0.082,0.07150000000000001
s049,True,NormalizedManhattan,True,3,0.012,0.101,0.091,0.09,0.07350000000000001
s049,True,NormalizedManhattan,True,3,0.031,0.133,0.122,0.122,0.10200000000000001
s049,True,NormalizedManhattan,True,3,0.02,0.159,0.156,0.154,0.12225
s049,True,NormalizedManhattan,True,3,0.021,0.123,0.115,0.114,0.09325
s049,True,NormalizedManhattan,True,3,0.025,0.06,0.051,0.048,0.046
s049,True,NormalizedManhattan,True,3,0.017,0.087,0.077,0.075,0.064
s049,True,NormalizedManhattan,True,3,0.012,0.082,0.073,0.07,0.05925
s049,True,NormalizedManhattan,True,3,0.031,0.102,0.094,0.092,0.07975
s049,True,NormalizedManhattan,True,3,0.03,0.154,0.141,0.139,0.11599999999999999
s049,True,NormalizedManhattan,False,3,0.018,0.301,0.297,0.298,0.22849999999999998
s049,True,NormalizedManhattan,True,3,0.02,0.159,0.159,0.156,0.1235
s049,True,NormalizedManhattan,True,3,0.03,0.113,0.104,0.101,0.087
s049,True,NormalizedManhattan,True,3,0.029,0.064,0.057,0.058,0.052
s049,True,NormalizedManhattan,True,3,0.008,0.073,0.063,0.063,0.05175
s048,False,NormalizedManhattan,True,3,0.043,0.112,0.085,0.077,0.07925
s048,False,NormalizedManhattan,True,3,0.022,0.105,0.073,0.073,0.06825
s048,False,NormalizedManhattan,True,3,0.014,0.167,0.101,0.086,0.092
s048,False,NormalizedManhattan,True,3,0.056,0.165,0.113,0.098,0.10800000000000001
s048,False,NormalizedManhattan,True,3,0.041,0.15,0.11,0.105,0.10149999999999999
s048,False,NormalizedManhattan,True,3,0.026,0.086,0.068,0.057,0.05925
s048,False,NormalizedManhattan,True,3,0.034,0.117,0.103,0.094,0.087
s048,False,NormalizedManhattan,True,3,0.025,0.107,0.068,0.056,0.064
s048,False,NormalizedManhattan,True,3,0.036,0.075,0.067,0.07,0.062
s048,False,NormalizedManhattan,True,3,0.038,0.102,0.087,0.074,0.07525
s048,False,NormalizedManhattan,True,3,0.028,0.191,0.136,0.138,0.12325
s048,False,NormalizedManhattan,True,3,0.02,0.118,0.079,0.078,0.07375
s048,False,NormalizedManhattan,True,3,0.019,0.078,0.067,0.066,0.0575
s048,False,NormalizedManhattan,True,3,0.037,0.086,0.068,0.063,0.0635
s048,False,NormalizedManhattan,True,3,0.029,0.095,0.057,0.054,0.05875
s048,False,NormalizedManhattan,True,3,0.038,0.13,0.09,0.071,0.08225
s048,False,NormalizedManhattan,True,3,0.024,0.103,0.072,0.06,0.06475
s048,False,NormalizedManhattan,True,3,0.028,0.133,0.127,0.125,0.10325000000000001
s048,False,NormalizedManhattan,True,3,0.037,0.146,0.114,0.105,0.10049999999999999
s048,False,NormalizedManhattan,True,3,0.015,0.066,0.057,0.052,0.0475
s048,False,NormalizedManhattan,True,3,0.029,0.169,0.11,0.096,0.101
s048,False,NormalizedManhattan,True,3,0.016,0.102,0.094,0.088,0.075
s048,False,NormalizedManhattan,True,3,0.018,0.1,0.055,0.05,0.05575000000000001
s048,False,NormalizedManhattan,True,3,0.032,0.073,0.061,0.061,0.056749999999999995
s048,False,NormalizedManhattan,True,3,0.045,0.125,0.098,0.086,0.0885
s048,False,NormalizedManhattan,True,3,0.025,0.147,0.12,0.115,0.10175
s048,False,NormalizedManhattan,True,3,0.019,0.097,0.079,0.071,0.0665
s048,False,NormalizedManhattan,True,3,0.048,0.065,0.057,0.047,0.05425000000000001
s048,False,NormalizedManhattan,True,3,0.021,0.066,0.057,0.052,0.049
s048,False,NormalizedManhattan,True,3,0.038,0.125,0.094,0.103,0.09
s048,False,NormalizedManhattan,True,3,0.03,0.138,0.107,0.095,0.0925
s048,False,NormalizedManhattan,True,3,0.019,0.079,0.064,0.064,0.0565
s048,False,NormalizedManhattan,True,3,0.029,0.105,0.07,0.074,0.0695
s048,False,NormalizedManhattan,True,3,0.054,0.121,0.098,0.097,0.0925
s048,False,NormalizedManhattan,True,3,0.015,0.124,0.092,0.092,0.08075
s048,False,NormalizedManhattan,True,3,0.017,0.118,0.098,0.1,0.08325
s048,False,NormalizedManhattan,True,3,0.018,0.123,0.111,0.105,0.08925
s048,False,NormalizedManhattan,True,3,0.014,0.113,0.101,0.096,0.081
s048,False,NormalizedManhattan,True,3,0.049,0.118,0.093,0.083,0.08575
s048,False,NormalizedManhattan,True,3,0.06,0.181,0.157,0.146,0.136
s048,False,NormalizedManhattan,True,3,0.032,0.128,0.1,0.095,0.08875
s048,False,NormalizedManhattan,True,3,0.024,0.139,0.111,0.103,0.09425
s048,False,NormalizedManhattan,True,3,0.034,0.179,0.133,0.131,0.11925
s047,False,NormalizedManhattan,True,3,0.056,0.165,0.122,0.112,0.11374999999999999
s047,False,NormalizedManhattan,False,3,0.028,0.213,0.183,0.201,0.15625
s047,False,NormalizedManhattan,False,3,0.023,0.234,0.218,0.215,0.1725
s047,False,NormalizedManhattan,True,3,0.017,0.187,0.17,0.175,0.13724999999999998
s047,False,NormalizedManhattan,False,3,0.039,0.228,0.201,0.207,0.16875
s047,False,NormalizedManhattan,True,3,0.063,0.126,0.151,0.157,0.12425
s047,False,NormalizedManhattan,True,3,0.037,0.185,0.179,0.177,0.14450000000000002
s047,False,NormalizedManhattan,False,3,0.032,0.225,0.207,0.206,0.16749999999999998
s047,False,NormalizedManhattan,False,3,0.02,0.237,0.204,0.207,0.16699999999999998
s047,False,NormalizedManhattan,False,3,0.028,0.23,0.184,0.195,0.15925
s047,False,NormalizedManhattan,True,3,0.029,0.166,0.16,0.16,0.12875
s047,False,NormalizedManhattan,False,3,0.026,0.225,0.204,0.201,0.16399999999999998
s047,False,NormalizedManhattan,False,3,0.035,0.29,0.226,0.209,0.18999999999999997
s047,False,NormalizedManhattan,False,3,0.041,0.231,0.208,0.201,0.17025
s047,False,NormalizedManhattan,False,3,0.022,0.299,0.256,0.252,0.20725
s047,False,NormalizedManhattan,False,3,0.055,0.199,0.208,0.201,0.16575
s047,False,NormalizedManhattan,False,3,0.026,0.245,0.23,0.228,0.18225
s047,False,NormalizedManhattan,False,3,0.025,0.22,0.195,0.202,0.1605
s047,False,NormalizedManhattan,True,3,0.027,0.123,0.151,0.148,0.11224999999999999
s047,False,NormalizedManhattan,False,3,0.058,0.265,0.211,0.211,0.18625
s047,False,NormalizedManhattan,True,3,0.044,0.177,0.179,0.181,0.14525
s047,False,NormalizedManhattan,False,3,0.036,0.203,0.203,0.209,0.16275
s047,False,NormalizedManhattan,True,3,0.024,0.193,0.18,0.175,0.14300000000000002
s047,False,NormalizedManhattan,False,3,0.043,0.225,0.216,0.211,0.17375
s047,False,NormalizedManhattan,False,3,0.073,0.251,0.238,0.24,0.2005
s047,False,NormalizedManhattan,False,3,0.037,0.291,0.235,0.224,0.19674999999999998
s047,False,NormalizedManhattan,False,3,0.037,0.218,0.202,0.199,0.164
s047,False,NormalizedManhattan,False,3,0.048,0.26,0.214,0.208,0.1825
s047,False,NormalizedManhattan,False,3,0.035,0.275,0.224,0.206,0.185
s047,False,NormalizedManhattan,False,3,0.043,0.244,0.233,0.229,0.18725
s047,False,NormalizedManhattan,True,3,0.014,0.197,0.181,0.184,0.14400000000000002
s047,False,NormalizedManhattan,False,3,0.037,0.231,0.219,0.212,0.17475
s047,False,NormalizedManhattan,False,3,0.039,0.272,0.22,0.203,0.1835
s047,False,NormalizedManhattan,False,3,0.044,0.259,0.216,0.203,0.1805
s047,False,NormalizedManhattan,False,3,0.045,0.238,0.201,0.2,0.17099999999999999
s047,False,NormalizedManhattan,False,3,0.027,0.302,0.259,0.245,0.20825000000000002
s047,False,NormalizedManhattan,False,3,0.017,0.259,0.224,0.224,0.181
s047,False,NormalizedManhattan,False,3,0.036,0.229,0.211,0.204,0.16999999999999998
s047,False,NormalizedManhattan,False,3,0.014,0.225,0.208,0.207,0.1635
s047,False,NormalizedManhattan,True,3,0.021,0.181,0.167,0.161,0.1325
s047,False,NormalizedManhattan,False,3,0.066,0.196,0.202,0.185,0.16225
s047,False,NormalizedManhattan,True,3,0.037,0.158,0.181,0.176,0.138
s047,False,NormalizedManhattan,False,3,0.038,0.26,0.221,0.208,0.18175
s047,False,NormalizedManhattan,False,3,0.04,0.276,0.234,0.227,0.19425
s047,False,NormalizedManhattan,True,3,0.04,0.108,0.11,0.113,0.09275
s047,False,NormalizedManhattan,False,3,0.029,0.23,0.192,0.178,0.15725
