Login,IsLegalUser,AuthenticationMethod,IsAuthenticated,N,H_Score,DU_Score,UU_Score,DD_Score,TotalAuthenticationScore
s051,True,NormalizedEuclidian,True,1,0.085,0.195,0,0,0.14
s051,True,NormalizedEuclidian,True,1,0.103,0.193,0,0,0.148
s051,True,NormalizedEuclidian,True,1,0.078,0.194,0,0,0.136
s051,True,NormalizedEuclidian,False,1,0.107,0.226,0,0,0.1665
s051,True,NormalizedEuclidian,True,1,0.092,0.167,0,0,0.1295
s051,True,NormalizedEuclidian,True,1,0.07,0.144,0,0,0.107
s051,True,NormalizedEuclidian,False,1,0.102,0.248,0,0,0.175
s051,True,NormalizedEuclidian,False,1,0.098,0.208,0,0,0.153
s051,True,NormalizedEuclidian,False,1,0.097,0.21,0,0,0.1535
s051,True,NormalizedEuclidian,False,1,0.098,0.203,0,0,0.15050000000000002
s051,True,NormalizedEuclidian,True,1,0.078,0.202,0,0,0.14
s051,True,NormalizedEuclidian,True,1,0.097,0.183,0,0,0.14
s051,True,NormalizedEuclidian,True,1,0.087,0.161,0,0,0.124
s050,True,NormalizedEuclidian,True,1,0.037,0.148,0,0,0.0925
s050,True,NormalizedEuclidian,True,1,0.018,0.208,0,0,0.11299999999999999
s050,True,NormalizedEuclidian,True,1,0.052,0.161,0,0,0.1065
s050,True,NormalizedEuclidian,True,1,0.038,0.161,0,0,0.0995
s050,True,NormalizedEuclidian,True,1,0.049,0.185,0,0,0.11699999999999999
s050,True,NormalizedEuclidian,True,1,0.034,0.163,0,0,0.0985
s050,True,NormalizedEuclidian,True,1,0.039,0.179,0,0,0.109
s050,True,NormalizedEuclidian,True,1,0.049,0.209,0,0,0.129
s050,True,NormalizedEuclidian,True,1,0.036,0.142,0,0,0.089
s050,True,NormalizedEuclidian,True,1,0.051,0.208,0,0,0.1295
s050,True,NormalizedEuclidian,True,1,0.04,0.22,0,0,0.13
s050,True,NormalizedEuclidian,True,1,0.042,0.129,0,0,0.0855
s050,True,NormalizedEuclidian,True,1,0.03,0.159,0,0,0.0945
s050,True,NormalizedEuclidian,True,1,0.043,0.157,0,0,0.1
s050,True,NormalizedEuclidian,True,1,0.048,0.139,0,0,0.0935
s050,True,NormalizedEuclidian,True,1,0.042,0.183,0,0,0.1125
s050,True,NormalizedEuclidian,True,1,0.041,0.13,0,0,0.0855
s050,True,NormalizedEuclidian,True,1,0.042,0.122,0,0,0.082
s050,True,NormalizedEuclidian,True,1,0.026,0.132,0,0,0.079
s050,True,NormalizedEuclidian,True,1,0.03,0.143,0,0,0.0865
s050,True,NormalizedEuclidian,True,1,0.033,0.163,0,0,0.098
s050,True,NormalizedEuclidian,True,1,0.03,0.15,0,0,0.09
s050,True,NormalizedEuclidian,True,1,0.035,0.122,0,0,0.0785
s050,True,NormalizedEuclidian,True,1,0.025,0.172,0,0,0.09849999999999999
s050,True,NormalizedEuclidian,True,1,0.035,0.088,0,0,0.0615
s050,True,NormalizedEuclidian,True,1,0.027,0.141,0,0,0.08399999999999999
s050,True,NormalizedEuclidian,True,1,0.031,0.207,0,0,0.119
s050,True,NormalizedEuclidian,True,1,0.031,0.143,0,0,0.087
s050,True,NormalizedEuclidian,True,1,0.033,0.161,0,0,0.097
s050,True,NormalizedEuclidian,True,1,0.074,0.17,0,0,0.122
s050,True,NormalizedEuclidian,True,1,0.04,0.141,0,0,0.0905
s050,True,NormalizedEuclidian,True,1,0.069,0.137,0,0,0.10300000000000001
s050,True,NormalizedEuclidian,True,1,0.035,0.114,0,0,0.07450000000000001
s050,True,NormalizedEuclidian,True,1,0.052,0.073,0,0,0.0625
s050,True,NormalizedEuclidian,True,1,0.04,0.145,0,0,0.0925
s050,True,NormalizedEuclidian,True,1,0.048,0.13,0,0,0.089
s050,True,NormalizedEuclidian,True,1,0.042,0.183,0,0,0.1125
s050,True,NormalizedEuclidian,True,1,0.041,0.155,0,0,0.098
s050,True,NormalizedEuclidian,True,1,0.043,0.116,0,0,0.0795
s050,True,NormalizedEuclidian,True,1,0.045,0.138,0,0,0.0915
s050,True,NormalizedEuclidian,True,1,0.035,0.116,0,0,0.07550000000000001
s050,True,NormalizedEuclidian,True,1,0.043,0.098,0,0,0.07050000000000001
s050,True,NormalizedEuclidian,True,1,0.028,0.138,0,0,0.083
s050,True,NormalizedEuclidian,True,1,0.026,0.181,0,0,0.1035
s050,True,NormalizedEuclidian,True,1,0.022,0.149,0,0,0.08549999999999999
s050,True,NormalizedEuclidian,True,1,0.052,0.163,0,0,0.1075
s050,True,NormalizedEuclidian,True,1,0.04,0.129,0,0,0.0845
s050,True,NormalizedEuclidian,True,1,0.022,0.213,0,0,0.1175
s050,True,NormalizedEuclidian,True,1,0.057,0.111,0,0,0.084
s050,True,NormalizedEuclidian,True,1,0.028,0.138,0,0,0.083
s050,True,NormalizedEuclidian,True,1,0.046,0.11,0,0,0.078
s050,True,NormalizedEuclidian,True,1,0.029,0.158,0,0,0.0935
s050,True,NormalizedEuclidian,True,1,0.031,0.143,0,0,0.087
s050,True,NormalizedEuclidian,True,1,0.035,0.151,0,0,0.093
s050,True,NormalizedEuclidian,True,1,0.042,0.139,0,0,0.09050000000000001
s050,True,NormalizedEuclidian,True,1,0.041,0.19,0,0,0.1155
s050,True,NormalizedEuclidian,True,1,0.03,0.132,0,0,0.081
s050,True,NormalizedEuclidian,True,1,0.046,0.139,0,0,0.0925
s050,True,NormalizedEuclidian,True,1,0.07,0.15,0,0,0.11
s050,True,NormalizedEuclidian,True,1,0.033,0.172,0,0,0.1025
s050,True,NormalizedEuclidian,True,1,0.033,0.172,0,0,0.1025
s050,True,NormalizedEuclidian,True,1,0.043,0.198,0,0,0.1205
s050,True,NormalizedEuclidian,True,1,0.033,0.132,0,0,0.0825
s050,True,NormalizedEuclidian,True,1,0.029,0.136,0,0,0.0825
s049,False,NormalizedEuclidian,True,1,0.073,0.145,0,0,0.10899999999999999
s049,False,NormalizedEuclidian,True,1,0.067,0.196,0,0,0.1315
s049,False,NormalizedEuclidian,True,1,0.091,0.175,0,0,0.133
s049,False,NormalizedEuclidian,True,1,0.087,0.124,0,0,0.1055
s049,False,NormalizedEuclidian,True,1,0.063,0.219,0,0,0.14100000000000001
s049,False,NormalizedEuclidian,True,1,0.097,0.131,0,0,0.114
s049,False,NormalizedEuclidian,False,1,0.096,0.228,0,0,0.162
s049,False,NormalizedEuclidian,True,1,0.036,0.109,0,0,0.0725
s049,False,NormalizedEuclidian,True,1,0.051,0.157,0,0,0.104
s049,False,NormalizedEuclidian,False,1,0.101,0.242,0,0,0.17149999999999999
s049,False,NormalizedEuclidian,True,1,0.068,0.141,0,0,0.1045
s049,False,NormalizedEuclidian,False,1,0.076,0.271,0,0,0.17350000000000002
s049,False,NormalizedEuclidian,True,1,0.074,0.123,0,0,0.0985
s049,False,NormalizedEuclidian,True,1,0.074,0.132,0,0,0.10300000000000001
s049,False,NormalizedEuclidian,True,1,0.055,0.107,0,0,0.081
s049,False,NormalizedEuclidian,True,1,0.075,0.179,0,0,0.127
s049,False,NormalizedEuclidian,True,1,0.064,0.174,0,0,0.119
s049,False,NormalizedEuclidian,True,1,0.064,0.138,0,0,0.101
s049,False,NormalizedEuclidian,True,1,0.081,0.134,0,0,0.10750000000000001
s049,False,NormalizedEuclidian,True,1,0.059,0.203,0,0,0.131
s049,False,NormalizedEuclidian,True,1,0.068,0.146,0,0,0.107
s049,False,NormalizedEuclidian,True,1,0.077,0.147,0,0,0.11199999999999999
s049,False,NormalizedEuclidian,True,1,0.083,0.095,0,0,0.089
s049,False,NormalizedEuclidian,True,1,0.105,0.132,0,0,0.1185
s049,False,NormalizedEuclidian,True,1,0.062,0.116,0,0,0.089
s049,False,NormalizedEuclidian,True,1,0.1,0.191,0,0,0.14550000000000002
s049,False,NormalizedEuclidian,True,1,0.061,0.113,0,0,0.087
s049,False,NormalizedEuclidian,True,1,0.074,0.108,0,0,0.091
s049,False,NormalizedEuclidian,True,1,0.053,0.115,0,0,0.084
s049,False,NormalizedEuclidian,True,1,0.071,0.218,0,0,0.1445
s049,False,NormalizedEuclidian,True,1,0.049,0.082,0,0,0.0655
s049,False,NormalizedEuclidian,True,1,0.115,0.124,0,0,0.1195
s048,False,NormalizedEuclidian,True,1,0.062,0.109,0,0,0.08549999999999999
s048,False,NormalizedEuclidian,True,1,0.042,0.199,0,0,0.12050000000000001
s048,False,NormalizedEuclidian,True,1,0.057,0.117,0,0,0.08700000000000001
s048,False,NormalizedEuclidian,False,1,0.064,0.287,0,0,0.1755
s048,False,NormalizedEuclidian,True,1,0.045,0.157,0,0,0.101
s048,False,NormalizedEuclidian,True,1,0.063,0.149,0,0,0.106
s048,False,NormalizedEuclidian,True,1,0.041,0.04,0,0,0.0405
s048,False,NormalizedEuclidian,True,1,0.077,0.218,0,0,0.1475
s048,False,NormalizedEuclidian,True,1,0.048,0.095,0,0,0.07150000000000001
s048,False,NormalizedEuclidian,True,1,0.095,0.155,0,0,0.125
s048,False,NormalizedEuclidian,True,1,0.081,0.209,0,0,0.145
s048,False,NormalizedEuclidian,True,1,0.058,0.108,0,0,0.083
s048,False,NormalizedEuclidian,True,1,0.073,0.114,0,0,0.0935
s048,False,NormalizedEuclidian,True,1,0.082,0.142,0,0,0.11199999999999999
s048,False,NormalizedEuclidian,True,1,0.062,0.224,0,0,0.14300000000000002
s048,False,NormalizedEuclidian,True,1,0.047,0.165,0,0,0.10600000000000001
s048,False,NormalizedEuclidian,True,1,0.043,0.139,0,0,0.091
s048,False,NormalizedEuclidian,True,1,0.071,0.189,0,0,0.13
s048,False,NormalizedEuclidian,True,1,0.067,0.182,0,0,0.1245
s048,False,NormalizedEuclidian,True,1,0.058,0.166,0,0,0.112
s048,False,NormalizedEuclidian,True,1,0.078,0.183,0,0,0.1305
s048,False,NormalizedEuclidian,True,1,0.059,0.086,0,0,0.0725
s048,False,NormalizedEuclidian,True,1,0.083,0.154,0,0,0.1185
s048,False,NormalizedEuclidian,True,1,0.065,0.088,0,0,0.0765
s048,False,NormalizedEuclidian,True,1,0.071,0.128,0,0,0.0995
s048,False,NormalizedEuclidian,True,1,0.061,0.094,0,0,0.0775
s048,False,NormalizedEuclidian,True,1,0.054,0.124,0,0,0.089
s048,False,NormalizedEuclidian,True,1,0.058,0.146,0,0,0.102
s048,False,NormalizedEuclidian,True,1,0.082,0.215,0,0,0.1485
s048,False,NormalizedEuclidian,True,1,0.067,0.178,0,0,0.1225
s048,False,NormalizedEuclidian,True,1,0.082,0.081,0,0,0.0815
s048,False,NormalizedEuclidian,True,1,0.056,0.104,0,0,0.08
s048,True,NormalizedEuclidian,True,1,0.029,0.14,0,0,0.0845
s048,True,NormalizedEuclidian,True,1,0.038,0.094,0,0,0.066
s048,True,NormalizedEuclidian,True,1,0.04,0.138,0,0,0.08900000000000001
s048,True,NormalizedEuclidian,True,1,0.033,0.086,0,0,0.0595
s048,True,NormalizedEuclidian,True,1,0.032,0.141,0,0,0.0865
s048,True,NormalizedEuclidian,True,1,0.04,0.069,0,0,0.05450000000000001
s048,True,NormalizedEuclidian,True,1,0.045,0.063,0,0,0.054
s048,True,NormalizedEuclidian,True,1,0.036,0.112,0,0,0.074
s048,True,NormalizedEuclidian,True,1,0.038,0.106,0,0,0.072
s048,True,NormalizedEuclidian,True,1,0.039,0.072,0,0,0.055499999999999994
s048,True,NormalizedEuclidian,True,1,0.028,0.054,0,0,0.041
s048,True,NormalizedEuclidian,True,1,0.034,0.072,0,0,0.053
s048,True,NormalizedEuclidian,True,1,0.053,0.146,0,0,0.09949999999999999
s048,True,NormalizedEuclidian,True,1,0.037,0.098,0,0,0.0675
s048,True,NormalizedEuclidian,True,1,0.035,0.062,0,0,0.0485
s048,True,NormalizedEuclidian,True,1,0.073,0.113,0,0,0.093
s048,True,NormalizedEuclidian,True,1,0.041,0.122,0,0,0.0815
s048,True,NormalizedEuclidian,True,1,0.048,0.136,0,0,0.092
s048,True,NormalizedEuclidian,True,1,0.042,0.065,0,0,0.053500000000000006
s048,True,NormalizedEuclidian,True,1,0.046,0.065,0,0,0.0555
s048,True,NormalizedEuclidian,True,1,0.031,0.082,0,0,0.0565
s048,True,NormalizedEuclidian,True,1,0.043,0.087,0,0,0.065
s048,True,NormalizedEuclidian,True,1,0.034,0.123,0,0,0.0785
s048,True,NormalizedEuclidian,True,1,0.036,0.115,0,0,0.0755
s048,True,NormalizedEuclidian,True,1,0.053,0.068,0,0,0.0605
s048,True,NormalizedEuclidian,True,1,0.076,0.073,0,0,0.0745
s048,True,NormalizedEuclidian,True,1,0.042,0.08,0,0,0.061
s048,True,NormalizedEuclidian,True,1,0.053,0.175,0,0,0.11399999999999999
s048,True,NormalizedEuclidian,True,1,0.034,0.181,0,0,0.1075
s048,True,NormalizedEuclidian,True,1,0.041,0.179,0,0,0.11
s048,True,NormalizedEuclidian,True,1,0.043,0.16,0,0,0.1015
s048,True,NormalizedEuclidian,True,1,0.064,0.082,0,0,0.07300000000000001
s047,True,NormalizedEuclidian,True,1,0.067,0.222,0,0,0.14450000000000002
s047,True,NormalizedEuclidian,False,1,0.087,0.232,0,0,0.1595
s047,True,NormalizedEuclidian,True,1,0.069,0.226,0,0,0.14750000000000002
s047,True,NormalizedEuclidian,False,1,0.078,0.231,0,0,0.1545
s047,True,NormalizedEuclidian,True,1,0.063,0.227,0,0,0.14500000000000002
s047,True,NormalizedEuclidian,True,1,0.044,0.235,0,0,0.13949999999999999
s047,True,NormalizedEuclidian,True,1,0.05,0.223,0,0,0.1365
s047,True,NormalizedEuclidian,True,1,0.063,0.216,0,0,0.1395
s047,True,NormalizedEuclidian,False,1,0.058,0.25,0,0,0.154
s047,True,NormalizedEuclidian,False,1,0.065,0.266,0,0,0.1655
s047,True,NormalizedEuclidian,True,1,0.059,0.229,0,0,0.14400000000000002
s047,True,NormalizedEuclidian,True,1,0.068,0.214,0,0,0.14100000000000001
s047,True,NormalizedEuclidian,False,1,0.068,0.243,0,0,0.1555
s047,True,NormalizedEuclidian,True,1,0.06,0.227,0,0,0.14350000000000002
s047,True,NormalizedEuclidian,True,1,0.063,0.23,0,0,0.14650000000000002
s047,True,NormalizedEuclidian,True,1,0.063,0.216,0,0,0.1395
s046,False,NormalizedEuclidian,True,1,0.035,0.165,0,0,0.1
s046,False,NormalizedEuclidian,False,1,0.092,0.265,0,0,0.1785
s046,False,NormalizedEuclidian,True,1,0.052,0.232,0,0,0.14200000000000002
s046,False,NormalizedEuclidian,True,1,0.056,0.114,0,0,0.085
s046,False,NormalizedEuclidian,True,1,0.066,0.126,0,0,0.096
s046,False,NormalizedEuclidian,True,1,0.049,0.126,0,0,0.0875
s046,False,NormalizedEuclidian,True,1,0.027,0.213,0,0,0.12
s046,False,NormalizedEuclidian,True,1,0.059,0.215,0,0,0.137
s046,False,NormalizedEuclidian,True,1,0.051,0.172,0,0,0.11149999999999999
s046,False,NormalizedEuclidian,True,1,0.052,0.14,0,0,0.096
s046,False,NormalizedEuclidian,True,1,0.076,0.199,0,0,0.1375
s046,False,NormalizedEuclidian,True,1,0.072,0.147,0,0,0.10949999999999999
s046,False,NormalizedEuclidian,True,1,0.058,0.185,0,0,0.1215
s046,False,NormalizedEuclidian,True,1,0.061,0.164,0,0,0.1125
s046,False,NormalizedEuclidian,True,1,0.063,0.144,0,0,0.1035
s046,False,NormalizedEuclidian,True,1,0.055,0.135,0,0,0.095
s046,True,NormalizedEuclidian,True,1,0.041,0.095,0,0,0.068
s046,True,NormalizedEuclidian,True,1,0.03,0.161,0,0,0.0955
s046,True,NormalizedEuclidian,True,1,0.04,0.122,0,0,0.081
s046,True,NormalizedEuclidian,True,1,0.05,0.142,0,0,0.096
s046,True,NormalizedEuclidian,True,1,0.037,0.122,0,0,0.0795
s046,True,NormalizedEuclidian,True,1,0.032,0.14,0,0,0.08600000000000001
s046,True,NormalizedEuclidian,True,1,0.034,0.121,0,0,0.0775
s046,True,NormalizedEuclidian,True,1,0.031,0.117,0,0,0.07400000000000001
s046,True,NormalizedEuclidian,True,1,0.034,0.126,0,0,0.08
s046,True,NormalizedEuclidian,True,1,0.034,0.12,0,0,0.077
s046,True,NormalizedEuclidian,True,1,0.061,0.144,0,0,0.1025
s046,True,NormalizedEuclidian,True,1,0.056,0.162,0,0,0.109
s046,True,NormalizedEuclidian,True,1,0.025,0.118,0,0,0.0715
s046,True,NormalizedEuclidian,True,1,0.06,0.108,0,0,0.08399999999999999
s046,True,NormalizedEuclidian,True,1,0.05,0.102,0,0,0.076
s046,True,NormalizedEuclidian,True,1,0.037,0.167,0,0,0.10200000000000001
s044,False,NormalizedEuclidian,True,1,0.051,0.229,0,0,0.14
s044,False,NormalizedEuclidian,True,1,0.044,0.165,0,0,0.10450000000000001
s044,False,NormalizedEuclidian,True,1,0.062,0.175,0,0,0.1185
s044,False,NormalizedEuclidian,True,1,0.055,0.208,0,0,0.1315
s044,False,NormalizedEuclidian,True,1,0.067,0.174,0,0,0.1205
s044,False,NormalizedEuclidian,True,1,0.072,0.122,0,0,0.097
s044,False,NormalizedEuclidian,True,1,0.049,0.127,0,0,0.088
s044,False,NormalizedEuclidian,True,1,0.064,0.183,0,0,0.1235
s044,True,NormalizedEuclidian,True,1,0.037,0.128,0,0,0.0825
s044,True,NormalizedEuclidian,True,1,0.035,0.112,0,0,0.07350000000000001
s044,True,NormalizedEuclidian,True,1,0.038,0.173,0,0,0.1055
s044,True,NormalizedEuclidian,True,1,0.045,0.126,0,0,0.08549999999999999
s044,True,NormalizedEuclidian,True,1,0.046,0.141,0,0,0.0935
s044,True,NormalizedEuclidian,True,1,0.046,0.116,0,0,0.081
s044,True,NormalizedEuclidian,True,1,0.046,0.132,0,0,0.089
s044,True,NormalizedEuclidian,True,1,0.07,0.125,0,0,0.0975
s043,False,NormalizedEuclidian,True,1,0.081,0.16,0,0,0.1205
s043,False,NormalizedEuclidian,True,1,0.083,0.213,0,0,0.148
s043,False,NormalizedEuclidian,True,1,0.051,0.128,0,0,0.0895
s043,False,NormalizedEuclidian,False,1,0.092,0.213,0,0,0.1525
s043,False,NormalizedEuclidian,True,1,0.064,0.119,0,0,0.0915
s043,False,NormalizedEuclidian,False,1,0.088,0.229,0,0,0.1585
s043,False,NormalizedEuclidian,True,1,0.075,0.187,0,0,0.131
s043,False,NormalizedEuclidian,True,1,0.068,0.173,0,0,0.1205
s043,True,NormalizedEuclidian,True,1,0.035,0.151,0,0,0.093
s043,True,NormalizedEuclidian,True,1,0.045,0.16,0,0,0.10250000000000001
s043,True,NormalizedEuclidian,True,1,0.04,0.143,0,0,0.0915
s043,True,NormalizedEuclidian,True,1,0.042,0.158,0,0,0.1
s042,False,NormalizedEuclidian,True,1,0.055,0.211,0,0,0.133
s042,False,NormalizedEuclidian,True,1,0.056,0.238,0,0,0.147
s042,False,NormalizedEuclidian,True,1,0.075,0.181,0,0,0.128
s042,False,NormalizedEuclidian,True,1,0.055,0.144,0,0,0.09949999999999999
s042,True,NormalizedEuclidian,True,1,0.046,0.213,0,0,0.1295
s042,True,NormalizedEuclidian,True,1,0.079,0.207,0,0,0.143
s042,True,NormalizedEuclidian,True,1,0.052,0.203,0,0,0.1275
s042,True,NormalizedEuclidian,True,1,0.051,0.207,0,0,0.129
s042,True,NormalizedEuclidian,True,1,0.054,0.205,0,0,0.1295
s042,True,NormalizedEuclidian,True,1,0.06,0.207,0,0,0.1335
s042,True,NormalizedEuclidian,True,1,0.047,0.202,0,0,0.1245
s042,True,NormalizedEuclidian,True,1,0.05,0.211,0,0,0.1305
s041,False,NormalizedEuclidian,True,1,0.054,0.172,0,0,0.11299999999999999
s041,False,NormalizedEuclidian,True,1,0.056,0.155,0,0,0.1055
s041,True,NormalizedEuclidian,True,1,0.068,0.212,0,0,0.14
s040,False,NormalizedEuclidian,True,1,0.07,0.14,0,0,0.10500000000000001
s040,False,NormalizedEuclidian,True,1,0.065,0.159,0,0,0.112
s057,True,NormalizedEuclidian,True,1,0.06,0.236,0,0,0.148
s057,True,NormalizedEuclidian,True,1,0.051,0.168,0,0,0.1095
s057,True,NormalizedEuclidian,False,1,0.072,0.247,0,0,0.1595
s057,True,NormalizedEuclidian,False,1,0.068,0.247,0,0,0.1575
s057,True,NormalizedEuclidian,True,1,0.051,0.189,0,0,0.12
s057,True,NormalizedEuclidian,True,1,0.078,0.218,0,0,0.148
s057,True,NormalizedEuclidian,True,1,0.07,0.203,0,0,0.1365
s057,True,NormalizedEuclidian,True,1,0.076,0.137,0,0,0.10650000000000001
s057,True,NormalizedEuclidian,True,1,0.062,0.211,0,0,0.1365
s057,True,NormalizedEuclidian,True,1,0.055,0.211,0,0,0.133
s057,True,NormalizedEuclidian,True,1,0.064,0.186,0,0,0.125
s057,True,NormalizedEuclidian,True,1,0.077,0.22,0,0,0.1485
s057,True,NormalizedEuclidian,True,1,0.072,0.213,0,0,0.1425
s057,True,NormalizedEuclidian,True,1,0.063,0.202,0,0,0.1325
s057,True,NormalizedEuclidian,False,1,0.079,0.242,0,0,0.1605
s057,True,NormalizedEuclidian,True,1,0.049,0.217,0,0,0.133
s057,True,NormalizedEuclidian,True,1,0.047,0.163,0,0,0.10500000000000001
s057,True,NormalizedEuclidian,True,1,0.049,0.205,0,0,0.127
s057,True,NormalizedEuclidian,True,1,0.039,0.181,0,0,0.11
s057,True,NormalizedEuclidian,True,1,0.062,0.216,0,0,0.139
s057,True,NormalizedEuclidian,True,1,0.064,0.165,0,0,0.1145
s057,True,NormalizedEuclidian,True,1,0.051,0.153,0,0,0.102
s057,True,NormalizedEuclidian,True,1,0.067,0.195,0,0,0.131
s057,True,NormalizedEuclidian,True,1,0.035,0.151,0,0,0.093
s057,True,NormalizedEuclidian,True,1,0.057,0.185,0,0,0.121
s057,True,NormalizedEuclidian,True,1,0.066,0.229,0,0,0.14750000000000002
s057,True,NormalizedEuclidian,True,1,0.058,0.22,0,0,0.139
s057,True,NormalizedEuclidian,True,1,0.061,0.092,0,0,0.0765
s057,True,NormalizedEuclidian,True,1,0.061,0.139,0,0,0.1
s057,True,NormalizedEuclidian,True,1,0.059,0.159,0,0,0.109
s057,True,NormalizedEuclidian,True,1,0.037,0.147,0,0,0.092
s057,True,NormalizedEuclidian,True,1,0.06,0.202,0,0,0.131
s057,True,NormalizedEuclidian,True,1,0.06,0.194,0,0,0.127
s057,True,NormalizedEuclidian,True,1,0.072,0.173,0,0,0.1225
s057,True,NormalizedEuclidian,True,1,0.056,0.206,0,0,0.131
s057,True,NormalizedEuclidian,True,1,0.062,0.205,0,0,0.1335
s057,True,NormalizedEuclidian,True,1,0.072,0.161,0,0,0.11649999999999999
s057,True,NormalizedEuclidian,True,1,0.05,0.212,0,0,0.131
s057,True,NormalizedEuclidian,False,1,0.08,0.236,0,0,0.158
s057,True,NormalizedEuclidian,False,1,0.06,0.258,0,0,0.159
s057,True,NormalizedEuclidian,False,1,0.064,0.255,0,0,0.1595
s057,True,NormalizedEuclidian,False,1,0.077,0.267,0,0,0.17200000000000001
s057,True,NormalizedEuclidian,False,1,0.073,0.252,0,0,0.1625
s057,True,NormalizedEuclidian,True,1,0.048,0.209,0,0,0.1285
s057,True,NormalizedEuclidian,True,1,0.056,0.177,0,0,0.11649999999999999
s057,True,NormalizedEuclidian,False,1,0.059,0.277,0,0,0.168
s057,True,NormalizedEuclidian,True,1,0.056,0.231,0,0,0.14350000000000002
s057,True,NormalizedEuclidian,False,1,0.055,0.25,0,0,0.1525
s057,True,NormalizedEuclidian,True,1,0.046,0.24,0,0,0.143
s057,True,NormalizedEuclidian,True,1,0.084,0.195,0,0,0.1395
s057,True,NormalizedEuclidian,True,1,0.048,0.188,0,0,0.118
s057,True,NormalizedEuclidian,False,1,0.073,0.273,0,0,0.17300000000000001
s057,True,NormalizedEuclidian,True,1,0.056,0.191,0,0,0.1235
s057,True,NormalizedEuclidian,True,1,0.064,0.191,0,0,0.1275
s057,True,NormalizedEuclidian,True,1,0.079,0.197,0,0,0.138
s057,True,NormalizedEuclidian,False,1,0.08,0.243,0,0,0.1615
s057,True,NormalizedEuclidian,False,1,0.071,0.254,0,0,0.1625
s057,True,NormalizedEuclidian,False,1,0.064,0.249,0,0,0.1565
s057,True,NormalizedEuclidian,True,1,0.066,0.232,0,0,0.14900000000000002
s057,True,NormalizedEuclidian,True,1,0.06,0.236,0,0,0.148
s057,True,NormalizedEuclidian,True,1,0.048,0.184,0,0,0.11599999999999999
s057,True,NormalizedEuclidian,True,1,0.046,0.205,0,0,0.1255
s057,True,NormalizedEuclidian,True,1,0.048,0.186,0,0,0.11699999999999999
s057,True,NormalizedEuclidian,True,1,0.059,0.188,0,0,0.1235
s056,True,NormalizedEuclidian,True,1,0.047,0.178,0,0,0.11249999999999999
s056,True,NormalizedEuclidian,True,1,0.055,0.158,0,0,0.1065
s056,True,NormalizedEuclidian,True,1,0.053,0.211,0,0,0.132
s056,True,NormalizedEuclidian,True,1,0.059,0.136,0,0,0.0975
s056,True,NormalizedEuclidian,True,1,0.065,0.151,0,0,0.108
s056,True,NormalizedEuclidian,True,1,0.054,0.218,0,0,0.136
s056,True,NormalizedEuclidian,True,1,0.05,0.232,0,0,0.14100000000000001
s056,True,NormalizedEuclidian,True,1,0.057,0.199,0,0,0.128
s056,True,NormalizedEuclidian,True,1,0.064,0.146,0,0,0.105
s056,True,NormalizedEuclidian,True,1,0.047,0.192,0,0,0.1195
s056,True,NormalizedEuclidian,True,1,0.083,0.154,0,0,0.1185
s056,True,NormalizedEuclidian,True,1,0.062,0.148,0,0,0.105
s056,True,NormalizedEuclidian,False,1,0.063,0.239,0,0,0.151
s056,True,NormalizedEuclidian,True,1,0.047,0.134,0,0,0.0905
s056,True,NormalizedEuclidian,True,1,0.053,0.148,0,0,0.10049999999999999
s056,True,NormalizedEuclidian,True,1,0.059,0.157,0,0,0.108
s056,True,NormalizedEuclidian,True,1,0.058,0.126,0,0,0.092
s056,True,NormalizedEuclidian,True,1,0.05,0.147,0,0,0.0985
s056,True,NormalizedEuclidian,True,1,0.05,0.16,0,0,0.10500000000000001
